Comune,Nucleo_ID,Popolazione,mean_km,St.Dv_km,mean_min,St.Dv_min
ALBANO LAZIALE,5800320008,87.0,13.082333333333333,5.029095080959728,22.077777777777776,8.24742945362933
ALBANO LAZIALE,5800320014,134.0,12.834666666666667,7.308932913451411,22.416666666666668,12.939936029379913
ALBANO LAZIALE,5800320010,81.0,13.533666666666667,7.3286768473806605,23.505555555555556,13.052217067240738
ALBANO LAZIALE,5800320011,51.0,13.661333333333335,7.863185508007129,23.838888888888892,13.786792525752615
ALLUMIERE,5800410001,3213.0,26.578,10.463596083565152,30.688888888888883,9.954763423347377
ALLUMIERE,5800410002,429.0,25.61433333333333,10.999954742331141,29.088888888888896,12.217307092505804
ALVITO,6000410001,812.0,34.589333333333336,17.08375621265222,35.62777777777777,17.27554737300781
ALVITO,6000410002,27.0,35.188,18.65148672358319,38.050000000000004,19.651470117469017
ALVITO,6000420209,10.0,35.57566666666666,17.675491798909963,37.68888888888888,17.260297516855566
ALVITO,6000420014,48.0,35.01533333333334,20.03181545275748,37.3,20.665114189000857
ALVITO,6000420010,47.0,35.096666666666664,17.08330065687932,36.36111111111111,17.275547373007807
ALVITO,6000420204,2.0,35.68566666666667,17.586419372155706,38.583333333333336,17.290805199424472
ALVITO,6000426615,16.0,35.385333333333335,17.571001517652128,38.91111111111111,17.684930287090737
AMASENO,6000510001,2105.0,35.29333333333333,7.3952695916601545,37.46666666666667,7.416891382363486
AMASENO,6000520002,122.0,36.389,7.305696681357636,39.02777777777778,7.479979451348288
AMASENO,6000520004,47.0,35.74333333333333,6.428878932857059,37.961111111111116,5.192551645635566
AMASENO,6000526601,17.0,35.26566666666667,6.945132852101054,38.25,4.539303666618677
AMASENO,6000526606,25.0,35.419666666666664,6.946909840593393,38.29444444444444,4.664711892179094
AMATRICE,5700210001,763.0,112.10766666666666,44.79901410001489,102.55555555555556,34.99684245016229
AMATRICE,5700210004,87.0,114.26366666666667,45.51537665815074,104.15555555555555,35.741278397414405
AMATRICE,5700210002,45.0,116.67466666666667,45.51537665815074,106.92222222222222,35.74127839741441
AMATRICE,5700220001,52.0,114.29466666666667,44.184110281110485,105.95555555555555,33.94167519164036
AMATRICE,5700210005,44.0,103.45566666666667,45.48268595117633,92.53888888888889,35.65334772084809
AMATRICE,5700210003,90.0,103.85233333333333,44.619539243848465,93.70555555555555,34.47668428458948
AMATRICE,5700220015,32.0,106.74566666666665,44.36108953050335,98.63333333333333,33.55259966745415
AMATRICE,5700220040,35.0,105.65033333333334,45.51519028119441,95.9388888888889,35.741278397414405
AMATRICE,5700220036,32.0,116.575,45.51575670029006,107.13888888888887,35.7412783974144
AMATRICE,5700220030,26.0,112.63633333333334,44.30114717852499,103.33888888888889,34.183590659413916
AMATRICE,5700220231,4.0,114.08266666666667,45.51537665815074,103.65555555555557,35.741278397414405
AMATRICE,5700220023,50.0,115.76100000000001,44.91505252139866,107.47222222222223,35.2331138960895
AMATRICE,5700220221,1.0,116.65866666666666,44.87174212500929,110.31666666666666,35.11713731689035
AMATRICE,5700226606,13.0,104.24433333333334,46.41145204939546,97.72222222222223,35.9437613708065
AMATRICE,5700220042,46.0,106.84066666666668,45.51537665815074,96.89444444444445,35.74496986109193
AMATRICE,5700220228,3.0,116.048,45.51575670029007,106.81666666666668,35.7354282657048
AMATRICE,5700220016,35.0,116.17533333333333,44.3865679832687,108.23888888888888,34.39444534180439
AMATRICE,5700220011,138.0,111.83133333333333,44.36840432484961,104.8388888888889,33.68569731657196
AMATRICE,5700220012,24.0,109.194,45.51575670029006,101.11111111111111,35.74496986109193
AMATRICE,5700226627,33.0,108.96733333333333,45.5151902811944,100.57222222222222,35.741278397414405
AMATRICE,5700226639,18.0,116.342,45.51575670029006,106.77222222222224,35.741278397414405
AMATRICE,5700226641,25.0,113.35733333333333,44.41018354311693,104.92777777777778,34.38904191314006
AMATRICE,5700226626,7.0,107.225,45.48211977249961,99.05555555555554,35.65334772084809
AMATRICE,5700226613,15.0,115.27199999999999,45.51575670029006,106.72777777777777,35.74496986109193
AMATRICE,5700226644,17.0,104.29033333333335,44.56628228081554,94.75,34.319701986533104
AMATRICE,5700226619,18.0,111.34533333333333,45.51519028119441,104.58888888888889,35.741278397414405
AMATRICE,5700226603,19.0,117.85799999999999,44.799172570483925,111.21111111111111,35.000041005266986
AMATRICE,5700226617,24.0,113.41033333333334,45.51519028119441,103.13888888888887,35.7412783974144
AMATRICE,5700226602,30.0,105.23499999999997,45.51575670029006,95.35555555555555,35.741278397414405
AMATRICE,5700226637,20.0,112.24733333333333,45.51519028119439,100.2,35.7354282657048
AMATRICE,5700226638,22.0,108.31166666666667,44.805675782576174,100.05555555555556,34.386343919471116
AMATRICE,5700226604,16.0,114.579,45.51575670029006,103.66666666666667,35.7354282657048
AMATRICE,5700220025,35.0,114.35933333333332,44.368404324849614,110.10555555555554,33.68569731657196
AMATRICE,5700226605,12.0,105.11866666666667,46.411666877341666,98.80555555555556,35.94376137080649
AMATRICE,5700220214,3.0,109.412,44.72275180486997,102.16111111111111,34.12672597724437
AMATRICE,5700220043,84.0,115.45933333333333,45.51519028119441,105.62222222222223,35.741278397414405
AMATRICE,5700220247,2.0,111.421,43.25340494111417,104.5,33.08406380385847
AMATRICE,5700226607,16.0,114.46266666666668,45.515376658150736,104.2388888888889,35.741278397414405
AMATRICE,5700220045,27.0,116.13533333333332,45.5151902811944,106.9111111111111,35.74496986109193
AMATRICE,5700226618,16.0,115.18833333333333,45.5151902811944,104.53888888888889,35.7412783974144
AMATRICE,5700226633,27.0,115.261,44.79917257048394,108.06111111111112,35.000041005266986
AMATRICE,5700226632,12.0,118.29366666666667,44.799014100014894,111.67777777777778,35.00004100526698
AMATRICE,5700226635,17.0,104.84,43.773437984695704,98.09444444444445,32.99437802840782
AMATRICE,5700226629,17.0,109.60033333333334,45.5151902811944,99.61666666666667,35.7354282657048
AMATRICE,5700226624,17.0,109.81033333333332,44.36840432484961,101.92222222222223,33.685697316571975
AMATRICE,5700226608,10.0,116.07533333333332,45.5151902811944,106.15555555555557,35.741278397414405
AMATRICE,5700226622,8.0,108.533,45.48211977249961,100.72777777777777,35.643814070347204
AMATRICE,5700226610,20.0,103.54566666666666,45.46917155978689,93.65,35.649711702122424
ANAGNI,6000610001,8330.0,23.772333333333332,7.413490698269832,27.633333333333333,6.6054480880894415
ANAGNI,6000610004,249.0,27.70566666666667,10.166649612007555,35.51111111111111,14.934824454324245
ANAGNI,6000620001,83.0,28.314666666666668,8.640930640465376,36.70555555555556,12.604808753158602
ANAGNI,6000620007,82.0,19.365333333333336,1.2457946593774343,24.877777777777773,3.3420857315510366
ANAGNI,6000610002,1440.0,21.739,7.171755503361783,24.066666666666666,6.977523438393692
ANAGNI,6000620015,47.0,22.479,7.239562210520743,25.188888888888886,7.574396443379595
ANAGNI,6000620005,52.0,19.283666666666665,2.4517259906713336,26.655555555555555,1.3705567941263594
ANAGNI,6000620008,54.0,25.35033333333333,8.362439496542462,32.26666666666667,14.831919408267204
ANAGNI,6000620014,642.0,22.869666666666667,7.137881361674018,25.81111111111111,6.069512458301859
ANAGNI,6000620004,171.0,25.80933333333333,9.550607537394326,31.983333333333327,14.691730478212715
ANAGNI,6000620012,120.0,22.927000000000003,0.9275198111091754,30.872222222222224,2.8840718386285684
ANAGNI,6000620016,252.0,18.358333333333334,3.3226882690576516,24.577777777777783,1.3500342931172498
ANAGNI,6000620019,449.0,23.44133333333333,10.309002150224497,23.644444444444442,8.534901114660734
ANAGNI,6000620021,40.0,27.181,10.835268016989703,32.63333333333333,15.144085754291453
ANAGNI,6000620026,310.0,21.660666666666668,0.8481523055049324,28.57777777777778,3.1717649018476433
ANAGNI,6000626606,33.0,24.498,11.887424321525668,24.677777777777777,10.360519792480027
ANAGNI,6000626703,66.0,21.724666666666664,2.4514433163614724,27.34444444444445,5.926994116688429
ANAGNI,6000626717,48.0,19.202333333333332,0.3297898320648076,24.42777777777778,2.093928613166417
ANGUILLARA SABAZIA,5800510001,14440.0,19.03233333333333,6.711413586818602,23.25,7.235349181468561
ANGUILLARA SABAZIA,5800510002,206.0,21.294333333333334,11.542031291472629,24.605555555555554,12.800502738969685
ANGUILLARA SABAZIA,5800520001,257.0,20.398666666666667,11.542236626119452,23.67222222222222,12.800502738969683
ANGUILLARA SABAZIA,5800520007,172.0,21.963333333333335,6.792864516044268,27.799999999999997,6.424367673164419
ANGUILLARA SABAZIA,5800520008,175.0,21.396333333333335,6.792864516044269,27.011111111111113,6.420157780454148
ANGUILLARA SABAZIA,5800520009,58.0,20.83833333333333,6.792864516044269,25.833333333333332,6.424367673164418
ANGUILLARA SABAZIA,5800520005,77.0,18.687,6.814347144077708,22.583333333333332,9.58928800508382
ANGUILLARA SABAZIA,5800520006,44.0,18.353,6.5800731758849,21.427777777777774,8.69754648247509
ANGUILLARA SABAZIA,5800520004,1732.0,18.514333333333333,5.205152863589438,21.700000000000003,7.914701510480354
ANGUILLARA SABAZIA,5800520003,343.0,18.074333333333335,6.8272132919173805,20.41111111111111,7.828089261210649
ANGUILLARA SABAZIA,5800526702,26.0,23.166666666666668,9.56797158928335,27.43333333333333,7.966509761355834
ANTICOLI CORRADO,5800610001,794.0,32.65833333333333,15.787099870886145,33.66111111111111,12.753543443701064
ANTRODOCO,5700310001,2192.0,65.84066666666668,40.15019509707684,60.40555555555556,34.39419497746892
ANTRODOCO,5700320004,46.0,74.56433333333334,42.87999507151713,64.97222222222221,31.905991832488372
ANTRODOCO,5700320003,25.0,71.41733333333332,33.99980062196444,60.54444444444444,23.777453917836002
ANTRODOCO,5700326601,17.0,71.854,35.40149426224831,61.027777777777786,24.951655107278814
ANTRODOCO,5700326602,26.0,74.114,42.19294411391554,63.28333333333334,30.967460520861433
ANTRODOCO,5700326605,8.0,73.62066666666666,39.296822852914374,63.37777777777777,28.249318248083117
ANTRODOCO,5700326706,14.0,78.37266666666667,42.879419146407905,72.42222222222223,31.905991832488372
AQUINO,6000710001,3323.0,32.78933333333333,14.47135081232341,37.927777777777784,18.7605106342887
AQUINO,6000720002,76.0,35.255,20.089080043645602,37.37777777777778,19.18611573604822
AQUINO,6000720005,76.0,33.004333333333335,9.919599101442222,35.144444444444446,12.238751449271163
AQUINO,6000720004,56.0,30.081,12.561027346519074,33.422222222222224,12.839785535303639
AQUINO,6000726603,5.0,30.683,14.705198502570441,35.016666666666666,17.28820246423683
AQUINO,6000726601,32.0,30.558666666666664,12.408588974308616,35.300000000000004,11.964426438404809
AQUINO,6000726606,16.0,35.46633333333333,20.021353509024642,35.894444444444446,19.245817246391006
AQUINO,6000726607,6.0,35.49633333333333,20.021353509024642,36.56111111111111,19.245817246391006
AQUINO,6000726711,3.0,36.374,20.070276555144922,38.43333333333334,19.05205588206515
AQUINO,6000726609,23.0,33.11,14.983202728388882,38.27222222222222,17.80213262297318
ARCE,6000810006,303.0,31.576666666666664,6.682994413684134,36.88333333333333,8.834323843836483
ARCE,6000810001,1947.0,30.730333333333334,4.6767202539101405,33.516666666666666,3.802009702483382
ARCE,6000810004,67.0,33.09733333333333,3.106003434211453,35.18888888888889,4.5189825960832914
ARCE,6000810009,131.0,31.342,7.002163737017294,35.56666666666667,4.346358629166875
ARCE,6000820007,55.0,33.05866666666667,4.4395957398544,35.55,4.07707002637924
ARCE,6000810010,11.0,32.22233333333333,3.2399222727302193,36.138888888888886,4.828771793845411
ARCE,6000810002,72.0,31.227000000000004,6.5577320012333535,36.62777777777778,6.648147890230058
ARCE,6000810008,181.0,34.132,8.73908364761432,33.388888888888886,4.651234404056785
ARCE,6000820015,57.0,31.99266666666667,3.911597670176898,34.18888888888889,4.03788769495104
ARCE,6000820004,44.0,33.01133333333333,6.859587839902144,37.666666666666664,10.007719242886688
ARCE,6000820210,7.0,31.907999999999998,2.612700327247654,36.50555555555556,5.7417654402082965
ARCE,6000826713,15.0,30.116999999999997,3.4647771934137426,37.69444444444444,5.970118492527164
ARCE,6000820202,6.0,33.169000000000004,3.6309176526051905,38.75,6.517050287088818
ARCE,6000826606,24.0,31.849333333333334,5.1180377424686245,34.827777777777776,3.01322701385691
ARCE,6000826608,13.0,33.44233333333333,3.8982247669077927,35.95555555555556,4.055391929728087
ARCE,6000826714,7.0,29.993,3.2481584013098863,37.36666666666667,5.5373228589675385
ARCINAZZO ROMANO,5800810001,311.0,25.941000000000003,8.088761153600716,33.13888888888889,8.350138610515085
ARCINAZZO ROMANO,5800810002,868.0,30.193333333333335,15.49618470247865,40.211111111111116,17.070615862526047
ARICCIA,5800910001,17796.0,11.776,6.439885402707102,19.438888888888886,10.299842681286897
ARICCIA,5800926702,41.0,12.875333333333336,6.049464631959868,21.183333333333334,9.707442734543658
ARICCIA,5800926701,17.0,12.061333333333334,3.749560151982274,20.466666666666665,6.182659442163847
ARLENA DI CASTRO,5600210001,799.0,35.192,1.9209029126949648,38.67777777777778,4.488328485370982
ARNARA,6000910001,557.0,27.815000000000005,16.81722512782653,36.40555555555556,16.311995699598004
ARNARA,6000920003,6.0,23.143666666666668,11.419460860011446,30.16111111111111,10.890545508902733
ARNARA,6000910002,255.0,27.63633333333333,18.49491176873611,34.766666666666666,17.8315341771568
ARNARA,6000920004,41.0,27.483,17.56246261205985,35.62777777777777,17.413032582054846
ARNARA,6000920009,78.0,27.659333333333333,17.019964815866494,36.06666666666667,16.083566492265053
ARNARA,6000920017,50.0,28.921666666666667,15.332520547298586,37.12777777777778,14.331417830662708
ARNARA,6000920006,30.0,29.294,13.654129192299301,37.2,13.282789616643033
ARNARA,6000926607,13.0,27.931,16.80462510739231,35.53333333333333,16.20833976006728
ARPINO,6001010001,1426.0,31.471,15.219600816052962,34.983333333333334,13.528950439705216
ARPINO,6001010004,241.0,25.500666666666667,10.09719576582198,29.01111111111111,5.857339492118067
ARPINO,6001020001,96.0,24.88533333333333,12.191105869991176,29.555555555555557,11.473705849721176
ARPINO,6001010002,521.0,26.34733333333333,14.525129133103542,29.22777777777778,13.524261464055927
ARPINO,6001020015,155.0,32.157000000000004,15.282939409681632,36.25,13.103763242332757
ARPINO,6001020220,14.0,26.384333333333334,14.855924115763829,29.366666666666667,13.694960549210958
ARPINO,6001020029,4.0,32.83566666666667,13.2963882815347,36.95,13.89865101367755
ARPINO,6001020230,13.0,31.490333333333336,8.476506434453604,38.81111111111111,10.91019316120548
ARPINO,6001020004,62.0,27.144999999999996,10.756748021590912,31.605555555555554,6.8264260482768435
ARPINO,6001020017,53.0,25.791999999999998,10.096659051389228,30.15555555555556,5.85805080715926
ARPINO,6001020023,49.0,29.369999999999997,10.751872813607868,32.27222222222222,8.668274423521762
ARPINO,6001020010,51.0,31.776,15.069499095855841,37.172222222222224,13.54375966731269
ARPINO,6001026639,24.0,33.04533333333333,15.177503626530067,37.333333333333336,13.436548415918926
ARPINO,6001026626,11.0,28.52266666666667,12.246648575562757,33.75,12.20372210980459
ARPINO,6001026613,13.0,28.33966666666667,14.525280077620994,32.06666666666666,13.526897073772847
ARPINO,6001026611,16.0,30.886666666666667,8.894449523907218,38.85555555555556,8.877786469193357
ARPINO,6001026602,21.0,28.09133333333333,11.215759730545823,32.77777777777778,7.448887562980523
ARPINO,6001026637,34.0,24.579666666666668,11.355841551084326,28.794444444444444,9.357666692393243
ARPINO,6001026638,21.0,25.811999999999998,10.096659051389226,30.31111111111111,5.857339492118067
ARPINO,6001026631,21.0,31.266000000000002,15.384089605823286,35.09444444444444,13.824799911484892
ARPINO,6001020019,52.0,25.897666666666666,10.695559000507329,31.16111111111111,8.059265429259622
ARPINO,6001020027,62.0,27.41833333333333,11.731850720723196,31.316666666666666,8.050483077292803
ARPINO,6001026607,18.0,29.610333333333333,10.980782592025639,33.84444444444444,8.79299489703362
ARPINO,6001020035,67.0,27.177666666666664,12.106467128495137,31.355555555555554,12.094952268213808
ARPINO,6001026633,1.0,29.80966666666667,11.214429113126236,33.67777777777778,9.364921743360128
ARPINO,6001026609,39.0,26.107000000000003,10.096659051389226,30.86111111111111,5.857339492118068
ARSOLI,5801010001,1260.0,32.337,17.470302830804048,31.405555555555555,14.262268922398528
ARTENA,5801110001,9909.0,12.849999999999998,3.3630148676448037,18.666666666666668,5.21632054229799
ARTENA,5801110004,386.0,13.221666666666668,6.396308023644056,19.244444444444444,8.725080918652676
ARTENA,5801110002,907.0,14.302666666666665,3.816460707688909,20.872222222222224,4.695782189408956
ARTENA,5801110005,96.0,13.842333333333334,2.1918896717976786,20.22222222222222,3.489919345348404
ARTENA,5801110003,1605.0,13.220333333333333,2.45940202759397,18.45,2.668072546073497
ARTENA,5801120204,2.0,13.637,1.7999144424110833,19.305555555555554,1.4627156377905575
ASCREA,5700410001,134.0,45.74733333333333,7.736395629318174,48.02777777777778,1.3376319595685724
ASCREA,5700410002,40.0,50.78566666666667,16.754130426057134,56.761111111111106,16.64639878750334
ASCREA,5700420001,16.0,49.52766666666667,16.75413042605713,54.81111111111111,16.646398787503337
ATINA,6001110001,622.0,32.263333333333335,17.992306476195132,33.227777777777774,16.211110159165305
ATINA,6001120003,19.0,30.836000000000002,18.92881953530119,30.616666666666667,17.342313378939192
ATINA,6001110003,95.0,32.867000000000004,16.79582635656847,32.62222222222223,15.115061779317763
ATINA,6001110002,1352.0,30.35066666666667,15.691002400526656,31.56666666666667,15.74476985470978
ATINA,6001120014,130.0,33.453,16.0339324247048,32.93333333333333,14.756194556110248
ATINA,6001120004,52.0,31.195666666666664,16.034252284822433,30.85,14.75619455611025
ATINA,6001120210,8.0,31.901333333333337,15.186672852647263,34.583333333333336,15.188820815908578
ATINA,6001120006,61.0,31.506,16.033932424704798,30.85,14.75619455611025
ATINA,6001126620,12.0,32.651,16.0339324247048,33.15555555555555,14.750728167839087
ATINA,6001126617,31.0,29.58866666666667,14.810593584773477,30.105555555555554,15.017964551138721
ATINA,6001120201,5.0,29.768666666666668,14.580116471871317,31.383333333333333,14.879301432228297
ATINA,6001120018,246.0,29.587666666666664,14.857642892913177,29.67222222222222,14.15234897398596
ATINA,6001126605,24.0,29.429666666666662,14.45964841665707,30.67777777777778,14.783064008570127
ATINA,6001126607,14.0,31.057333333333332,15.56827518812965,33.083333333333336,15.583119428121929
AUSONIA,6001210001,817.0,28.397666666666666,13.405923926881476,32.37777777777778,17.93618575002108
AUSONIA,6001220003,67.0,28.191333333333336,12.499643048236752,33.111111111111114,16.305625591369562
AUSONIA,6001220001,56.0,29.520000000000003,13.280528453341004,35.922222222222224,17.631350970275562
AUSONIA,6001220007,165.0,27.811333333333334,12.729829901979576,31.977777777777778,17.11455953707685
AUSONIA,6001210002,295.0,29.050666666666668,13.27995641308108,34.7,17.621743197916977
AUSONIA,6001220004,121.0,27.79866666666667,12.847294241720057,31.133333333333336,17.0103236627382
AUSONIA,6001220006,42.0,27.308333333333337,12.392362015908564,31.2,16.195018095424007
AUSONIA,6001226609,26.0,32.04933333333333,16.472911865645774,36.788888888888884,17.649687857905064
AUSONIA,6001226610,24.0,27.912666666666667,12.301522033201147,31.20555555555556,16.21344035509269
AUSONIA,6001226608,14.0,30.74666666666667,13.4246403800375,38.2,18.01530213765817
BAGNOREGIO,5600310001,2366.0,44.85633333333334,24.292817463878773,44.88333333333334,17.0074820136446
BAGNOREGIO,5600310004,414.0,42.88166666666667,17.651207815142094,45.31666666666667,14.265060267816763
BAGNOREGIO,5600310002,184.0,42.819,14.992678446495141,45.17222222222222,10.934684029034164
BAGNOREGIO,5600310003,41.0,46.38066666666667,24.124938887660075,49.06666666666667,16.531947186516707
BAGNOREGIO,5600326601,15.0,41.123,22.72012984117828,41.31111111111111,16.396386232383083
BAGNOREGIO,5600326602,16.0,43.998,23.301981911416895,43.22222222222222,15.09869690232068
BAGNOREGIO,5600326604,20.0,45.23933333333333,23.90219885979809,44.022222222222226,16.530395684359203
BAGNOREGIO,5600326703,4.0,43.91833333333333,25.798474186147775,44.97777777777778,16.809275988550468
BARBARANO ROMANO,5600410001,643.0,26.759333333333334,3.4855639907098723,30.727777777777778,1.3814578987163986
BARBARANO ROMANO,5600420001,209.0,27.187000000000005,2.432562229419835,31.111111111111107,1.3339928924237319
BASSANO IN TEVERINA,5600610001,1036.0,44.67666666666667,22.8057623493128,43.922222222222224,23.553510786512703
BASSANO ROMANO,5600510001,3394.0,25.167,4.644060400124013,30.63333333333333,5.721984892597248
BASSANO ROMANO,5600526601,15.0,26.097333333333335,4.99208396697545,36.98888888888889,5.422799946453794
BASSIANO,5900210001,1000.0,33.47666666666667,11.795804013857358,44.17222222222223,11.525772248570846
BASSIANO,5900210002,66.0,34.25533333333333,9.99501757543894,43.74444444444444,11.024081384422486
BASSIANO,5900220003,51.0,32.977333333333334,11.005847370072571,43.11666666666667,11.98076003895876
BASSIANO,5900226604,24.0,33.135000000000005,12.542832255914133,42.53333333333333,13.363601061590149
BASSIANO,5900220202,5.0,32.02333333333333,11.005847370072571,40.166666666666664,11.98076003895876
BELLEGRA,5801210001,1797.0,22.696666666666665,4.396289496078863,33.16111111111111,4.33722047877226
BELLEGRA,5801220004,154.0,23.373666666666665,5.749547576404019,32.949999999999996,3.8310500446280322
BELLEGRA,5801220003,81.0,24.30666666666667,6.841683589098033,34.77222222222222,6.878556319245851
BELLEGRA,5801226602,26.0,23.855,7.288428911637953,33.66111111111111,6.252207017733225
BELMONTE CASTELLO,6001310001,296.0,30.508333333333336,20.28349650167183,29.89444444444445,19.433485800812225
BELMONTE CASTELLO,6001326603,11.0,31.590333333333334,20.358903613243356,31.800000000000004,19.50287015914438
BELMONTE CASTELLO,6001320205,6.0,31.16066666666667,20.396499364678572,32.44444444444444,19.527447444653482
BELMONTE CASTELLO,6001320206,4.0,31.05633333333334,20.48404540937491,32.044444444444444,19.66094078605072
BELMONTE CASTELLO,6001326610,3.0,31.175666666666668,20.266710866179874,31.672222222222217,19.43260671406962
BELMONTE CASTELLO,6001326709,19.0,30.759999999999998,20.37076893492241,31.666666666666668,19.465546486035272
BELMONTE IN SABINA,5700510001,177.0,49.52033333333333,25.364907280203752,52.75555555555555,24.998762932356232
BELMONTE IN SABINA,5700520001,235.0,56.101,40.13660607226276,54.144444444444446,32.046781487439645
BELMONTE IN SABINA,5700520002,26.0,48.81733333333333,29.137637727402225,52.91111111111111,28.7242122671862
BELMONTE IN SABINA,5700526603,25.0,49.25233333333333,30.14117466744343,52.95,30.103211345856995
BLERA,5600710001,2243.0,27.096,4.602867693080043,32.37222222222222,4.833975053184991
BLERA,5600710002,244.0,37.591,8.258709100095489,42.35555555555556,2.1730887728794728
BLERA,5600720001,311.0,26.541333333333334,3.62859812232401,30.355555555555554,3.4839446566170347
BOLSENA,5600810001,3077.0,40.653333333333336,21.973837906322448,45.099999999999994,21.697548504637826
BOLSENA,5600826601,30.0,40.351,22.565286548147355,42.833333333333336,17.15860652202788
BOLSENA,5600826603,13.0,40.119,23.632166912917658,43.833333333333336,23.2407030396625
BOLSENA,5600824902,7.0,40.04133333333333,23.660244933925206,44.03888888888889,23.383186821430606
BOMARZO,5600910001,1509.0,44.20566666666667,20.754429896610826,41.138888888888886,19.88413894242045
BOMARZO,5600910002,75.0,44.57966666666666,16.73675477305363,40.98888888888889,15.20391336075951
BORBONA,5700610001,483.0,93.07033333333334,46.79644597972514,87.33333333333333,36.10173510757866
BORBONA,5700610002,37.0,97.13433333333333,47.4278978801858,95.57777777777775,37.09280528220673
BORBONA,5700610003,29.0,96.37033333333335,47.65269491155074,91.73333333333333,37.5273344821256
BORBONA,5700626602,5.0,98.60833333333333,46.96176332223198,98.63888888888889,36.16436372596238
BORBONA,5700624903,13.0,97.81233333333333,46.74249368971807,96.6388888888889,35.97812735743966
BORGO VELINO,5700810001,830.0,67.91933333333334,45.33367111026123,61.727777777777774,37.16576356650676
BORGO VELINO,5700810002,87.0,66.73400000000001,41.592423288382705,62.172222222222224,35.741185134446994
BORGOROSE,5700710006,1.0,58.79566666666667,11.813610215904932,45.73888888888889,7.949044899534459
BORGOROSE,5700710001,776.0,55.449333333333335,8.050569068912663,45.01111111111111,5.368279605788612
BORGOROSE,5700710004,1514.0,55.16,5.532930597793543,42.955555555555556,3.6367084222065635
BORGOROSE,5700710002,86.0,57.82366666666667,10.617463413326805,46.705555555555556,7.869179212693119
BORGOROSE,5700710009,74.0,55.632666666666665,4.026382288523201,44.60555555555556,3.209981539118486
BORGOROSE,5700710010,658.0,58.361666666666665,4.026382288523201,46.07222222222222,3.209981539118487
BORGOROSE,5700710005,138.0,57.74466666666667,11.813610215904928,44.78888888888889,7.949044899534459
BORGOROSE,5700710003,51.0,58.23666666666666,13.76765199056591,46.599999999999994,9.416135678244608
BORGOROSE,5700710008,237.0,56.06933333333333,6.610486921046992,45.483333333333334,5.125941647909949
BORGOROSE,5700710007,302.0,58.53099999999999,4.0259990064579005,46.300000000000004,3.216407588875788
BORGOROSE,5700720009,84.0,55.14933333333334,4.067270132820457,42.361111111111114,3.2573137080411203
BORGOROSE,5700726606,15.0,53.61333333333333,4.0672701328204575,41.26111111111111,3.2573137080411203
BORGOROSE,5700720005,40.0,60.28733333333333,7.19480106280454,50.10555555555556,4.20886410294239
BORGOROSE,5700710011,90.0,58.32233333333334,7.992774632962782,48.083333333333336,5.242481388723391
BORGOROSE,5700726603,33.0,57.546,13.767088617423804,45.78888888888889,9.407035389261317
BORGOROSE,5700726602,8.0,54.821,6.558628591405368,42.51666666666666,4.567122848261375
BORGOROSE,5700726604,32.0,57.79533333333333,9.445843653868788,47.37777777777777,6.326143579827491
BORGOROSE,5700724908,10.0,61.40133333333333,7.9927746329627825,54.016666666666666,5.242481388723387
BOVILLE ERNICA,6001410006,77.0,21.56866666666666,5.1368571455057355,28.03888888888889,5.120501639198744
BOVILLE ERNICA,6001410001,600.0,21.176333333333336,3.930140116246917,25.866666666666667,3.8700057421720255
BOVILLE ERNICA,6001410004,734.0,19.91766666666667,5.339264868250435,25.483333333333334,5.182261411134461
BOVILLE ERNICA,6001410009,184.0,25.678,5.11679303861315,32.47222222222222,5.028649402654238
BOVILLE ERNICA,6001420001,79.0,18.858333333333334,4.232358365419135,21.605555555555554,4.68773024125907
BOVILLE ERNICA,6001420007,147.0,19.775666666666666,4.084615322565067,23.544444444444444,4.477919076899364
BOVILLE ERNICA,6001410010,659.0,19.99533333333333,4.237320065009644,23.199999999999996,4.685290219873732
BOVILLE ERNICA,6001410008,319.0,21.148333333333333,4.237320065009644,25.849999999999998,4.685290219873732
BOVILLE ERNICA,6001410002,690.0,23.538333333333334,4.237320065009644,29.08888888888889,4.687730241259067
BOVILLE ERNICA,6001420005,16.0,24.021,5.9862896689017635,32.76111111111111,6.210706108839024
BOVILLE ERNICA,6001420014,346.0,22.299333333333333,4.237320065009644,26.372222222222224,4.68773024125907
BOVILLE ERNICA,6001420012,58.0,22.175666666666668,3.7318704872132598,27.744444444444447,3.9574238721299113
BOVILLE ERNICA,6001426619,28.0,23.965999999999998,3.961630472419153,28.638888888888886,3.516245367075722
BOVILLE ERNICA,6001426617,23.0,23.775666666666666,3.961828660269565,28.761111111111113,3.5223624227266908
BOVILLE ERNICA,6001426611,28.0,22.586333333333332,4.237320065009644,26.6,4.685290219873732
BOVILLE ERNICA,6001426602,18.0,20.208333333333332,7.475103366063464,26.09444444444444,6.49543286841979
BOVILLE ERNICA,6001426604,15.0,20.41133333333333,7.475103366063464,26.711111111111112,6.49543286841979
BOVILLE ERNICA,6001426618,14.0,18.512333333333334,4.125687377072254,24.427777777777777,3.6105298677515356
BOVILLE ERNICA,6001426615,23.0,22.95266666666667,3.7629936663955914,28.01111111111111,4.3031104168100605
BOVILLE ERNICA,6001426610,32.0,24.50866666666667,5.053624870658024,31.227777777777778,5.052786176769027
BOVILLE ERNICA,6001426608,35.0,21.871333333333336,4.237320065009644,26.77222222222222,4.68773024125907
