Comune,Nucleo_ID,Popolazione,SI_mean_km,SI_St.Dv_km,SI_mean_min,SI_St.Dv_min,SP_mean_km,SP_St.Dv_km,SP_mean_min,SP_St.Dv_min,SS_mean_km,SS_St.Dv_km,SS_mean_min,SS_St.Dv_min,IC_mean_km,IC_St.Dv_km,IC_mean_min,IC_St.Dv_min
BASSIANO,5900226604.0,24.0,4.54,,11.233333333333333,,4.429,,8.883333333333333,,4.429,,8.883333333333333,,5.919,,17.4,
CAMPODIMELE,5900310001.0,271.0,15.805,,34.916666666666664,,15.331,,28.7,,26.288,,80.58333333333333,,26.288,,80.58333333333333,
CAMPODIMELE,5900320001.0,116.0,11.225,,26.55,,10.751,,20.333333333333332,,21.708,,72.21666666666667,,21.708,,72.21666666666667,
CASTELFORTE,5900410001.0,2779.0,1.0725,0.07424621202458748,18.675,1.0960155108391492,0.616,0.17394826817189069,9.108333333333334,0.08249579113842963,1.02,,17.9,,1.02,,17.9,
CASTELFORTE,5900420003.0,104.0,12.2845,0.0742462120245878,95.04166666666666,0.9545941546018452,7.5729999999999995,2.5993245276417483,60.849999999999994,49.66246626533519,12.337,,95.71666666666667,,12.337,,95.71666666666667,
CASTELFORTE,5900420002.0,213.0,7.9515,0.07424621202458716,44.208333333333336,0.9545941546018402,4.2935,1.01186980387795,45.699999999999996,1.0842303978193766,8.004,,44.88333333333333,,8.004,,44.88333333333333,
CASTELFORTE,5900410003.0,695.0,6.6675,0.07424621202458716,27.25833333333333,0.9545941546018402,3.01,1.0097484835343902,30.475,1.355287997274217,6.72,,27.933333333333334,,6.72,,27.933333333333334,
CASTELFORTE,5900420005.0,79.0,8.4885,0.0742462120245878,54.64166666666668,0.9545941546018402,4.838500000000001,1.0005560953789647,50.449999999999996,9.121677477306463,8.541,,55.31666666666668,,8.541,,55.31666666666668,
CASTELFORTE,5900426604.0,43.0,8.9205,0.0742462120245878,23.175,0.9545941546018402,5.270499999999999,1.0005560953789647,18.983333333333334,9.121677477306465,8.973,,23.849999999999998,,8.973,,23.849999999999998,
CISTERNA DI LATINA,5900510006.0,458.0,21.650363636363636,8.917409279299983,65.69696969696969,24.936076963777488,22.778777777777776,9.589123666657159,73.95555555555555,22.139841224463296,27.314,1.5692103109526145,80.95555555555556,16.5950321660608,27.27366666666667,1.6082295648735396,80.44444444444444,16.78984757171671
CISTERNA DI LATINA,5900510001.0,730.0,8.131727272727272,6.233327780422093,45.10454545454545,24.161276514875677,8.63877777777778,6.906292941545736,52.5037037037037,24.099986713023334,7.044,1.569210310952614,48.822222222222216,16.595032166060797,7.003666666666666,1.6082295648735392,48.31111111111112,16.78984757171671
CISTERNA DI LATINA,5900510002.0,256.0,14.298909090909092,4.191345928327688,57.806060606060605,19.720415637843256,14.95077777777778,4.94879770191149,65.48333333333333,15.758419266467618,15.606333333333334,1.2891292927140146,65.1388888888889,14.549315880569527,15.497,1.4063616177925229,63.53333333333333,15.593864534204185
CISTERNA DI LATINA,5900510004.0,45.0,22.572090909090903,8.589538386369147,94.83636363636364,37.00869854070483,26.158555555555555,9.742277904975703,108.41851851851852,29.134275400057916,17.298000000000002,1.2818685580042906,88.89444444444445,6.071800330977564,17.18466666666667,1.3383308011599127,87.37777777777778,7.382342547015922
CISTERNA DI LATINA,5900520001.0,188.0,7.926090909090909,6.693027333793661,35.97575757575758,35.80506742816376,8.871,7.283791045877139,43.47592592592592,37.30607180911923,5.7043333333333335,1.2891292927140139,29.338888888888892,14.549315880569527,5.595,1.406361617792522,27.733333333333334,15.593864534204187
CISTERNA DI LATINA,5900520007.0,172.0,8.421909090909091,7.383663432938223,61.772727272727266,37.714911781775,10.047666666666666,7.78585547643931,69.53518518518518,36.35003863329412,6.728000000000001,2.3814054673658585,57.01111111111111,13.174231300928735,6.618666666666667,2.5391125089946947,55.40555555555556,13.062991971951114
CISTERNA DI LATINA,5900510005.0,299.0,9.149727272727272,6.639548736034838,37.23939393939394,34.196190717621754,10.063,7.22000635387532,44.91296296296296,35.0608556039212,6.846333333333332,1.2891292927140134,28.222222222222225,14.549315880569525,6.737,1.4063616177925222,26.616666666666667,15.593864534204185
CISTERNA DI LATINA,5900510003.0,28213.0,6.986818181818182,10.423652899230499,33.915151515151514,40.482436832769736,8.496777777777778,11.067614284227854,43.248148148148154,40.98384627953064,1.2906666666666666,1.2263267645017513,18.2,17.267921447328604,1.138,1.2086616565441297,15.983333333333334,16.96248311224902
CISTERNA DI LATINA,5900520005.0,125.0,7.390090909090909,2.915923608551686,11.512121212121214,4.483302917549187,7.9206666666666665,2.6209365692439026,10.207407407407407,2.995901263846332,7.216333333333333,1.2753134255285374,10.133333333333333,2.319183285363861,7.059,1.2360631051851678,9.61111111111111,2.0766113778978514
CISTERNA DI LATINA,5900520008.0,58.0,22.604454545454544,7.46755458451609,109.89242424242424,41.15179445502573,24.812888888888892,7.281047768770036,125.38148148148147,29.37067514787454,19.016,1.2818685580042917,105.29444444444442,6.071800330977564,18.902666666666665,1.3383308011599127,103.77777777777777,7.382342547015917
CISTERNA DI LATINA,5900520009.0,58.0,7.473272727272726,6.400291276042194,38.943939393939395,32.718135705452475,8.173222222222222,7.096788072391936,46.30185185185185,33.85046307376964,6.133333333333334,1.289129292714014,35.18888888888889,14.549315880569523,6.024,1.406361617792522,33.583333333333336,15.593864534204183
CISTERNA DI LATINA,5900520013.0,67.0,9.395000000000001,3.468630306043006,14.762121212121214,5.360835812264782,9.33277777777778,4.034933542754384,15.051851851851852,6.023325288481787,10.845666666666668,1.1628935176246071,15.505555555555555,2.073130572436375,10.707,1.2769506646695474,15.055555555555555,2.2750661366048077
CISTERNA DI LATINA,5900520023.0,36.0,16.324272727272728,4.818862959058062,63.67727272727274,20.832769689345028,16.870555555555555,5.716776148125601,71.50555555555556,16.30582504982669,18.954333333333334,1.2891292927140137,74.75555555555556,14.549315880569525,18.845,1.4063616177925222,73.15,15.593864534204181
CISTERNA DI LATINA,5900520006.0,107.0,6.275909090909091,3.1061666553662395,15.722727272727274,14.164268959304435,6.743333333333333,3.1398750771328463,20.740740740740744,20.45472322375675,5.797666666666667,1.024258919088984,9.444444444444445,2.2590763435364303,5.640666666666666,1.1035009439657644,8.927777777777777,2.419040979243481
CISTERNA DI LATINA,5900520016.0,131.0,21.692999999999998,9.449433771396041,66.41666666666667,30.020372712172943,22.797888888888888,10.205820072934419,74.48703703703704,28.939319630547853,27.598,1.5692103109526143,85.12222222222222,16.595032166060797,27.557666666666666,1.6082295648735392,84.61111111111113,16.78984757171671
CISTERNA DI LATINA,5900520012.0,88.0,9.878818181818183,6.3721152660350056,42.25454545454546,31.329471473810127,10.698666666666666,6.880771504707885,50.56111111111111,31.220890886997086,7.396000000000001,1.569210310952614,34.67222222222222,16.595032166060797,7.355666666666666,1.6082295648735392,34.16111111111111,16.78984757171671
CISTERNA DI LATINA,5900526619.0,29.0,23.93827272727273,9.804808219347374,64.89545454545456,27.05326750742473,24.993888888888886,10.657274762391703,72.66111111111111,26.075324915414658,29.981,1.5692103109526128,81.92222222222223,16.595032166060804,29.940666666666665,1.6082295648735394,81.41111111111111,16.78984757171671
CISTERNA DI LATINA,5900526611.0,40.0,10.997818181818182,6.90629070946455,54.60303030303031,36.98700584002578,12.150555555555554,7.467824701864512,64.0425925925926,36.08128276612935,9.117333333333333,1.289129292714014,48.722222222222214,14.549315880569527,9.008000000000001,1.4063616177925213,47.11666666666667,15.593864534204183
CISTERNA DI LATINA,5900520022.0,53.0,15.723454545454548,4.818553898497688,56.06212121212121,19.09587665048413,16.269666666666666,5.716483993680031,63.18888888888888,16.305825049826687,18.35333333333333,1.2891292927140137,66.43888888888888,14.549315880569528,18.244000000000003,1.4063616177925222,64.83333333333333,15.593864534204183
CISTERNA DI LATINA,5900520026.0,99.0,15.729545454545454,4.818523847894422,56.21212121212122,19.12260310457103,16.27577777777778,5.716440386678099,63.34444444444445,16.32394500589718,18.359333333333332,1.2891292927140152,66.60555555555555,14.549315880569523,18.25,1.4063616177925218,65.0,15.593864534204187
CISTERNA DI LATINA,5900526724.0,108.0,16.082363636363638,4.428016785711799,59.11060606060607,18.13703741691642,16.511666666666667,5.344712878162866,66.51481481481481,14.068286943720766,18.452333333333335,1.2891292927140152,67.88888888888889,14.549315880569527,18.343,1.4063616177925218,66.28333333333333,15.593864534204185
CISTERNA DI LATINA,5900526725.0,26.0,16.598272727272725,4.352105354673967,60.04545454545455,26.592300567926603,17.033333333333335,5.2632711548997735,66.8351851851852,26.60756268385567,18.942333333333334,1.2891292927140132,74.7388888888889,14.549315880569525,18.833000000000002,1.4063616177925218,73.13333333333333,15.593864534204181
CISTERNA DI LATINA,5900520027.0,107.0,10.022363636363638,4.950414998214336,54.736363636363635,30.62430481585738,10.426888888888888,5.645940542647532,63.303703703703704,30.114971564749627,10.100666666666665,1.569667905428831,55.93888888888888,16.5950321660608,10.060333333333332,1.608695848609467,55.42777777777778,16.78984757171671
CISTERNA DI LATINA,5900526615.0,31.0,11.850272727272726,4.548924006639572,58.78636363636363,32.029035280665276,12.147222222222224,5.273446685465251,67.33888888888887,31.84990624441111,12.530666666666665,1.569667905428831,62.472222222222214,16.5950321660608,12.490333333333334,1.608695848609467,61.96111111111111,16.78984757171671
CISTERNA DI LATINA,5900526621.0,26.0,23.548181818181813,9.611780769640783,60.22121212121212,24.453937527646968,24.621222222222222,10.424217605865893,67.69444444444444,23.641939840978456,29.512,1.5692103109526145,75.65555555555555,16.595032166060804,29.471666666666668,1.6082295648735396,75.14444444444445,16.78984757171671
CISTERNA DI LATINA,5900526614.0,38.0,10.128181818181819,3.9032733396005415,19.35909090909091,12.644854824605678,9.973,4.440441137995188,20.524074074074075,13.851083268685137,12.033,1.1379156383493467,15.805555555555555,2.3769923417193826,11.876,1.1665929024299784,15.255555555555556,2.623469571501181
CISTERNA DI LATINA,5900526710.0,23.0,8.175454545454546,1.4198852322378988,11.066666666666666,2.314747406425927,8.418555555555557,1.1284327750370324,11.368518518518519,2.0878691364317348,8.737,1.0247931498600098,12.511111111111111,2.266074268993096,8.579666666666666,1.103500943965764,11.972222222222221,2.4414438654509647
CISTERNA DI LATINA,5900526718.0,34.0,15.905818181818182,5.288914384222566,59.28787878787878,23.008082023146528,16.490444444444446,6.195826016583888,66.47592592592592,21.24358091137818,18.754333333333335,1.2891292927140137,72.18888888888888,14.549315880569528,18.645,1.4063616177925222,70.58333333333333,15.593864534204183
ARPINO,6001010001.0,1426.0,6.26325,1.1104756863614798,21.775,5.618380879194974,4.081,3.2014771590626725,13.394444444444444,6.4919679718979015,0.457,,6.05,,0.457,,6.05,
ARPINO,6001010004.0,241.0,14.32525,8.266502782313692,57.141666666666666,22.713368962565408,9.055,5.88578389001839,37.84444444444444,1.2200106253332073,10.257,,37.65,,10.257,,37.65,
ARPINO,6001020001.0,96.0,5.68975,4.307904082420282,48.99583333333334,15.047968824420813,3.9253333333333336,2.168463588196337,42.02777777777778,8.670453232632033,6.407,,51.36666666666667,,6.407,,51.36666666666667,
ARPINO,6001010003.000001,170.0,5.97825,2.8428908262541492,48.55833333333333,0.5145116346811055,3.5703333333333336,0.12418668742394781,47.74444444444444,1.1626518220255202,3.677,,46.43333333333333,,3.677,,46.43333333333333,
ARPINO,6001010002.0,521.0,9.116,5.8577264645366744,63.11666666666667,39.385661989744065,6.287333333333333,5.851459419096516,42.033333333333324,38.78985047663886,6.372,,38.233333333333334,,6.372,,38.233333333333334,
ARPINO,6001020015.0,155.0,6.703249999999999,2.127915470595578,45.39583333333333,5.205826063171916,3.7739999999999996,2.862888226948443,33.87777777777778,19.207741012800405,0.846,,12.85,,0.846,,12.85,
ARPINO,6001020004.0,62.0,10.260250000000001,9.63480452578048,50.525,34.76045406301055,8.386333333333335,6.594064780795934,27.88333333333334,10.793670985041807,10.02,,33.35,,10.02,,33.35,
ARPINO,6001020017.0,53.0,9.700000000000001,8.471680392145744,53.25833333333333,30.28356876322599,7.684333333333335,5.457254468442289,34.06111111111111,11.033664815430058,8.622,,39.666666666666664,,8.622,,39.666666666666664,
ARPINO,6001020023.0,49.0,6.251250000000001,5.556502339601775,34.8375,39.77842420719312,4.968,4.547007477451516,26.855555555555554,25.31697571313089,3.165,,54.5,,3.165,,54.5,
ARPINO,6001020010.0,51.0,7.04025,2.1749057259262217,38.516666666666666,15.105076409384143,6.363333333333332,2.868000232450014,42.833333333333336,1.3576941236277549,3.496,,44.1,,3.496,,44.1,
ARPINO,6001026639.0,24.0,8.23925,1.0793119335947325,44.10833333333334,5.618380879194974,5.808000000000001,3.672122546974706,33.300000000000004,10.64518670573701,1.686,,21.1,,1.686,,21.1,
ARPINO,6001026602.0,21.0,10.47875,9.838628609550554,58.483333333333334,39.30275176493748,5.966,6.09008111604435,37.727777777777774,15.917882443386791,3.5020000000000002,,51.05,,3.5020000000000002,,51.05,
ARPINO,6001026637.0,34.0,6.234,3.699212799141641,39.608333333333334,13.994671605055025,4.9223333333333334,2.3974197240644646,32.922222222222224,7.238042501896439,5.593,,41.13333333333333,,5.593,,41.13333333333333,
ARPINO,6001026638.0,21.0,14.608500000000001,8.615655846577594,61.645833333333336,26.83285153121629,9.207333333333333,6.1991298045236425,40.105555555555554,5.069114905575322,10.601,,42.25,,10.601,,42.25,
ARPINO,6001026631.0,21.0,29.32525,30.915620608089583,115.65833333333333,80.75315553976593,35.09799999999999,26.950083543469766,151.12777777777777,85.33800497195018,54.964,,228.28333333333333,,54.964,,228.28333333333333,
ARPINO,6001020019.0,52.0,7.510000000000001,5.972072392952607,49.016666666666666,31.729043827733324,7.294333333333333,5.46692878436635,29.377777777777773,9.392688251645136,8.238,,34.03333333333333,,8.238,,34.03333333333333,
ARPINO,6001020027.0,62.0,10.790000000000001,12.927879769449177,44.666666666666664,47.5752406038952,5.097,5.85544524353187,28.67222222222222,27.692469560701344,3.452,,58.233333333333334,,3.452,,58.233333333333334,
ARPINO,6001020035.0,67.0,6.337,1.6029857558111156,35.30833333333333,11.381901650655097,4.647,2.6959085666988045,32.41111111111111,16.502738268856184,2.328,,21.0,,2.328,,21.0,
ARPINO,6001026613.999999,26.0,11.03525,6.034126635230653,67.07916666666667,31.83624295894132,7.593333333333333,5.068905634684211,45.00555555555556,12.729071421720409,8.375,,53.85000000000001,,8.375,,53.85000000000001,
ARPINO,6001026609.0,39.0,10.167,8.86158996267976,52.520833333333336,30.283021080148867,7.890333333333334,5.542800856366151,39.18888888888888,10.553703053817088,8.881,,44.516666666666666,,8.881,,44.516666666666666,
ATINA,6001110001.0,622.0,7.1530000000000005,,22.466666666666665,,7.1530000000000005,,22.466666666666665,,0.325,,4.783333333333333,,7.022,,20.766666666666666,
ATINA,6001110003.0,95.0,4.666,,16.7,,4.666,,16.7,,6.552,,27.916666666666668,,4.535,,15.0,
ATINA,6001110002.0,1352.0,0.851,,11.433333333333334,,0.851,,11.433333333333334,,3.439,,17.616666666666667,,0.72,,9.733333333333333,
ATINA,6001120008.000001,88.0,3.459,,23.5,,3.459,,23.5,,6.621,,31.0,,3.328,,21.8,
ATINA,6001120014.0,130.0,3.158,,22.783333333333335,,3.158,,22.783333333333335,,6.152,,22.0,,3.027,,21.083333333333332,
ATINA,6001120004.0,52.0,1.72,,23.733333333333334,,1.72,,23.733333333333334,,3.5930000000000004,,24.933333333333334,,1.589,,22.016666666666666,
ATINA,6001120011.999999,44.0,8.074,,26.716666666666665,,8.074,,26.716666666666665,,0.841,,10.783333333333333,,7.942999999999999,,25.016666666666666,
ATINA,6001120006.0,61.0,1.664,,14.266666666666667,,1.664,,14.266666666666667,,3.603,,24.616666666666667,,1.533,,12.566666666666666,
ATINA,6001126617.0,31.0,1.267,,17.633333333333333,,1.267,,17.633333333333333,,6.251,,25.9,,1.398,,19.483333333333334,
ATINA,6001120018.0,246.0,1.295,,17.966666666666665,,1.295,,17.966666666666665,,5.83,,20.283333333333335,,2.537,,11.083333333333334,
ATINA,6001126605.0,24.0,2.951,,40.233333333333334,,2.951,,40.233333333333334,,6.495,,65.06666666666666,,3.0819999999999994,,42.1,
AUSONIA,6001210001.0,817.0,0.019,,0.26666666666666666,,0.0895,0.0997020561473032,1.4,1.6027753706895076,0.24,,3.933333333333333,,54.52,,122.21666666666667,
AUSONIA,6001220003.0,67.0,3.92,,57.36666666666667,,3.9995,0.11242997820866092,58.675,1.8502627441047996,6.962,,46.516666666666666,,39.454,,155.1,
AUSONIA,6001220001.999999,102.0,2.488,,5.366666666666666,,2.581,0.1315218613006978,7.2,2.5927248643506746,2.754,,10.433333333333334,,57.0,,127.58333333333333,
AUSONIA,6001220001.0,56.0,3.486,,47.06666666666667,,3.557,0.10040916292848968,48.25833333333334,1.685271161827938,3.7080000000000006,,50.85,,40.055,,190.95,
AUSONIA,6001220007.0,165.0,4.13,,27.25,,4.223,0.1315218613006978,29.083333333333332,2.592724864350675,4.396,,32.31666666666667,,59.575,,141.31666666666666,
AUSONIA,6001210002.0,295.0,3.017,,40.85,,3.088,0.10040916292848968,42.04166666666667,1.685271161827938,3.239,,44.63333333333333,,56.863,,160.25,
AUSONIA,6001220004.0,121.0,3.523,,19.266666666666666,,2.7545,1.0868231226837235,25.866666666666667,9.333809511662428,2.067,,33.86666666666667,,59.148,,134.9,
AUSONIA,6001220006.0,42.0,3.718,,17.333333333333332,,3.8110000000000004,0.1315218613006978,19.166666666666668,2.592724864350675,3.984,,22.4,,58.065,,121.54999999999998,
AUSONIA,6001226604.999999,30.0,2.964,,6.233333333333333,,3.0570000000000004,0.1315218613006978,8.066666666666666,2.5927248643506746,3.23,,11.3,,57.311,,110.45,
AUSONIA,6001226609.0,26.0,1.928,,25.483333333333334,,1.9989999999999999,0.10040916292848968,26.666666666666668,1.6734860488081629,2.15,,29.25,,56.441,,148.36666666666667,
AUSONIA,6001226610.0,24.0,5.393,,21.1,,5.486,0.1315218613006978,22.933333333333334,2.5927248643506724,5.659,,26.166666666666668,,59.74100000000001,,123.93333333333334,
BELMONTE CASTELLO,6001310001.0,296.0,0.76,,12.566666666666666,,0.862,,14.083333333333334,,7.622,,15.083333333333334,,41.409,,151.85,
BOVILLE ERNICA,6001410006.0,77.0,8.13225,5.6588919630966625,63.60833333333334,20.705650955270194,6.634333333333333,5.413720193483713,40.81111111111111,21.533135534007258,11.862,,59.36666666666667,,11.862,,59.36666666666667,
BOVILLE ERNICA,6001410001.0,600.0,7.215250000000001,4.891755266091439,101.60833333333333,93.62352950929471,9.905333333333333,5.15965757907764,118.7,100.66688879666442,5.453,,50.35,,5.453,,50.35,
BOVILLE ERNICA,6001410005.000001,1783.0,7.441749999999999,5.940007652913139,49.82916666666667,21.22415367156189,5.757,5.508919404021083,24.933333333333334,20.314957543642564,11.413,,45.68333333333333,,11.413,,45.68333333333333,
BOVILLE ERNICA,6001410004.0,734.0,6.297499999999999,3.895039708826257,61.675,24.355661369397072,5.293000000000001,5.042364425544826,28.638888888888886,32.57792509819654,10.3,,65.71666666666667,,10.3,,65.71666666666667,
BOVILLE ERNICA,6001410009.0,184.0,19.07825,18.157246714466375,94.28333333333332,38.66634578410916,10.394333333333334,5.583306039734285,85.33333333333333,22.658190817254386,13.38,,92.53333333333332,,13.38,,92.53333333333332,
BOVILLE ERNICA,6001420001.0,79.0,9.72175,7.697022340922927,87.53333333333333,75.47398129058683,10.942666666666666,10.876441253155065,92.17222222222223,91.66829897536572,5.885,,30.28333333333334,,5.885,,30.28333333333334,
